FaultID,Scheduling Policy,MeanRelativeError(%),AverageAbsoluteError,Discrepancy Average activations,Discrepancy Standard Deviation activations,Bit 0 Flip Probability,Bit 1 Flip Probability,Bit 2 Flip Probability,Bit 3 Flip Probability,Bit 4 Flip Probability,Bit 5 Flip Probability,Bit 6 Flip Probability,Bit 7 Flip Probability,Bit 8 Flip Probability,Bit 9 Flip Probability,Bit 10 Flip Probability,Bit 11 Flip Probability,Bit 12 Flip Probability,Bit 13 Flip Probability,Bit 14 Flip Probability,Bit 15 Flip Probability,Entrance,Probability of entrance curroption(%),Mask,Ripetition...
110,Greedy,0.13227424767727328,0.041015625,4.5572916668845664e-05,1.4098159853315195e-05,25.714285714285715,17.403314917127073,11.643844608699077,7.720643017557467,2.9637494209772033,1.4610092211815766,1.4512345942250544,1.4417930520263036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0, 0)",50.0,0x0,"(0, 4)",50.0,0x0
110,DistributedCTA,0.1168040480166543,0.034375,3.5807291666856145e-05,-1.2990983002225676e-05,20.689655172413794,22.888713496448304,8.83729969180209,3.310399527587073,3.2401221532866726,3.1763077910234485,1.559028777785387,1.5455585863102104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0, 0)",46.666666666666664,0x2,"(0, 4)",53.333333333333336,0x0
110,DistributedBlock,0.14668045860775578,0.042708333333333334,4.4487847222995924e-05,-2.1082433776520304e-05,20.689655172413794,20.59984214680347,18.086617684845994,4.733644528080744,1.5358680590830789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0, 0)",46.666666666666664,0x0,"(0, 4)",53.333333333333336,0x0
111,TwoLevelRoundRobin,0.09791730656416463,0.0,0.0,6.793728468679205e-07,26.08695652173913,13.925327951564078,13.722184905605204,1.7320675339320266,1.7103800785922378,1.6898480874641961,1.67037587329485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(13, 1)",54.54545454545455,0x0,"(13, 5)",45.45454545454545,0x0
111,GlobalRoundRobin,0.1000438799223499,-0.007102272727272727,-5.425347222143273e-06,-8.834907703203498e-06,38.095238095238095,15.65703634669152,6.808247064466543,1.6244176877158192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(13, 1)",54.54545454545455,0x0,"(13, 5)",45.45454545454545,0x0
111,Greedy,0.09558351903948731,0.01201923076923077,1.0850694444286546e-05,-6.151680902011236e-06,34.61538461538461,13.561847988077497,10.313312839914873,3.2004841465373524,1.5700798156956675,1.5561511608648013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(13, 1)",38.46153846153846,0x0,"(13, 5)",61.53846153846154,0x0
111,DistributedCTA,0.06921310970906148,-0.001201923076923077,-1.0850694422970264e-06,-3.0259873220472855e-06,45.0,10.714285714285714,6.588235294117647,1.5797159166334793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(13, 1)",46.15384615384615,0x0,"(13, 5)",53.84615384615385,0x0
111,DistributedBlock,0.08553362173851153,0.001953125,1.08506944584974e-06,3.3801236498653964e-06,35.714285714285715,6.7092651757188495,6.1953325290303125,1.937275535160534,1.9027265688718542,1.8705964223075782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(13, 1)",62.5,0x0,"(13, 5)",37.5,0x0
112,TwoLevelRoundRobin,0.07251332923350441,-0.0234375,-3.2552083339965066e-06,-2.70341728070278e-06,50.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 14)",50.0,,"(10, 10)",50.0,
112,GlobalRoundRobin,0.09992421234727049,-0.03125,-6.5104166644402994e-06,-2.6676635824784967e-06,50.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 14)",66.66666666666667,0x2,"(10, 10)",33.333333333333336,
112,Greedy,0.10242132239449639,-0.03125,-4.340277776293533e-06,-5.401497364942998e-07,33.333333333333336,5.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 14)",50.0,,"(10, 10)",50.0,
112,DistributedCTA,0.09274307974099011,-0.03125,-4.340277776293533e-06,-6.076324313042392e-06,66.66666666666667,1.477832512315271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 14)",100.0,0x1
112,DistributedBlock,0.09274307974099011,-0.03125,-4.340277776293533e-06,-6.076324313042392e-06,66.66666666666667,1.477832512315271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 14)",100.0,0x1
113,TwoLevelRoundRobin,0.11201840728047377,0.034722222222222224,2.1701388888573092e-05,5.96739236113919e-06,25.0,20.0,9.615384615384615,3.532608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 12)",55.55555555555556,0x0,"(2, 8)",44.44444444444444,0x2
113,GlobalRoundRobin,0.09087324741799677,0.02734375,1.5190972224132793e-05,-9.065324264589947e-07,21.05263157894737,16.642335766423358,8.56623363801657,5.8523794652650425,3.6959299004392685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 12)",50.0,0x0,"(2, 8)",50.0,0x0
113,Greedy,0.10237040383213225,0.03125,2.1701388888573092e-05,2.38984971190348e-06,42.10526315789474,11.298315163528246,5.136671564008556,1.6517936445462886,1.6341993865756461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 12)",50.0,0x1,"(2, 8)",50.0,0x2
113,DistributedCTA,0.10392065082117967,0.03125,1.9531250000426326e-05,-6.627410495951835e-07,30.76923076923077,17.60154738878143,3.9705560905293877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 12)",33.333333333333336,0x0,"(2, 8)",66.66666666666667,0x0
113,DistributedBlock,0.10286372451789286,0.03125,2.8211805556566105e-05,1.8123440770345667e-06,43.47826086956522,12.3941493456505,9.697375581668345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 12)",53.84615384615385,0x0,"(2, 8)",46.15384615384615,0x0
114,TwoLevelRoundRobin,0.11661034746109486,0.002232142857142857,2.1701388881467665e-06,1.4406766752461664e-05,27.586206896551722,14.407381121362668,10.715512637054767,6.588797983902587,4.739493829195897,1.537577018468237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 9)",50.0,0x0,"(6, 13)",50.0,0x0
114,GlobalRoundRobin,0.12698836620807014,-0.015625,-1.1935763886583572e-05,-9.71742749023008e-06,26.08695652173913,9.283551967709386,14.471627896008107,5.372287298057802,3.4355746796929547,1.6764459806201915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 9)",45.45454545454545,0x0,"(6, 13)",54.54545454545455,0x0
114,Greedy,0.14112993544917546,0.006009615384615385,5.425347222143273e-06,-1.1792070127025767e-05,18.91891891891892,18.397790055248617,17.14774406153421,10.6928259160471,4.337938168581076,1.4185359530038424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 9)",53.84615384615385,0x0,"(6, 13)",46.15384615384615,0x0
114,DistributedCTA,0.1174861952594556,-0.014508928571428572,-1.4105902778283053e-05,1.340024450824373e-05,23.529411764705884,22.209026128266032,13.171231064745056,7.586140363119787,2.9198866614334467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 9)",50.0,0x0,"(6, 13)",50.0,0x0
114,DistributedBlock,0.12431981072757282,0.012276785714285714,1.1935763890136286e-05,-6.611593086347511e-07,28.0,17.391304347826086,10.832025117739404,4.981458226608578,1.6075933012561492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 9)",57.142857142857146,0x0,"(6, 13)",42.857142857142854,0x0
115,TwoLevelRoundRobin,8.109893767288082,-2.5419921875,-0.0028244357638875783,0.0003568909072422244,3.409090909090909,10.179948586118252,8.92966376810838,9.94269656495093,7.653501928839353,10.856006801557898,9.68044750721232,8.542321580877575,9.554781408739267,4.2217045426112625,4.211849120242819,4.2024746963865045,4.193554013251488,0.0,0.0,0.0,"(1, 3)",50.0,0x0,"(1, 7)",50.0,0x0
115,GlobalRoundRobin,8.518180054846148,-2.638671875,-0.0029318576388881468,0.000925631103790181,6.382978723404255,8.476104598737601,7.379367114721075,10.499960839481915,3.133538524407542,9.387521604290319,9.349729297940566,9.31588289159925,13.412420725244145,5.136766177578636,5.1295587794453885,5.122749831687066,5.116315382785339,0.0,0.0,0.0,"(1, 3)",50.0,0x0,"(1, 7)",50.0,0x0
115,Greedy,8.22161364354229,-2.5322265625,-0.002813585069443292,0.0009511450774448704,1.0526315789473684,10.520487264673312,7.324235187358058,11.470598027602048,8.301515004839894,9.310075118233026,7.218017163752128,11.317156597430477,11.28034870803322,5.112732444985958,5.106845571354045,5.101278608928433,5.096012894714583,0.0,0.0,0.0,"(1, 3)",50.0,0x0,"(1, 7)",50.0,0x0
115,DistributedCTA,8.705999168647654,-2.755859375,-0.003062065972223138,0.00012261029097571097,3.8095238095238093,9.541117673784644,5.749844864115894,8.645492750114013,7.711142224103623,9.665840178280817,8.727445245069632,7.778287177643567,12.667022742976458,6.842906260563994,6.853430954379957,6.863279769027642,6.872492337104613,0.0,0.0,0.0,"(1, 3)",50.0,0x0,"(1, 7)",50.0,0x0
115,DistributedBlock,8.04138453748373,-2.640625,-0.0029340277777762935,-0.0015623515995613069,4.8076923076923075,4.816598740274175,6.755172874244111,11.607721248225449,4.854972967486562,7.77891104664599,6.821211331768709,11.713913375919295,10.76782481892544,7.848984077707214,7.860630796749346,7.871410002535267,7.881381769025773,0.0,0.0,0.0,"(1, 3)",50.0,0x80,"(1, 7)",50.0,0x100
116,TwoLevelRoundRobin,50.25568215013924,-15.434244791666666,-0.012861870659722996,0.040116324338929754,9.090909090909092,7.586206896551724,3.71852657755673,8.599968965670996,8.434180881252587,9.475328283370906,8.148524725118046,6.892301834142257,6.822372363142701,9.012224219690513,6.682962414291148,3.3162543928521817,3.3047013769364275,0.0,0.0,0.0,"(11, 9)",50.0,0x0,"(11, 13)",50.0,0x0
116,GlobalRoundRobin,51.70453882683089,-15.8671875,-0.013222656250000853,0.04204206601191496,9.859154929577464,9.477498093058733,1.3099866976136205,5.21875455284077,11.558408050224566,6.217064918044146,6.124383741806944,7.24941920519319,5.951341579738498,4.707764807082395,11.672183017664471,4.579490589657077,4.549308524093339,0.0,0.0,0.0,"(11, 9)",50.0,0x0,"(11, 13)",50.0,0x400
116,Greedy,46.07472695482814,-14.090401785714286,-0.013699001736110716,0.039166927765837745,10.465116279069768,9.146503589470884,3.3855604992332107,5.618155518341022,12.274684786071704,8.801846386253596,8.724874142764666,6.492330201231741,8.610569322502341,6.415764596067334,8.516490638073613,3.1762199895910115,3.170305114842707,0.0,0.0,0.0,"(11, 9)",50.0,0x0,"(11, 13)",50.0,0x0
116,DistributedCTA,47.1927897823701,-14.2109375,-0.015789930555555998,0.049034224106214275,11.578947368421053,7.323788546255506,2.0854462398021414,9.376154228565179,6.22636986379512,11.388259209834676,11.342665853570443,6.165124771566007,11.283583988340823,8.182440599326892,9.188100570997273,2.037886734580454,2.037100323471306,0.0,0.0,0.0,"(11, 9)",50.0,0x0,"(11, 13)",50.0,0x0
116,DistributedBlock,49.86779309822581,-15.17626953125,-0.01686252170138758,0.053633212865403124,9.615384615384615,7.720861172976986,5.806287962394468,7.756257005797433,8.746458470336107,10.716521303080796,12.700053870398559,5.8787896799327735,8.828669594741134,6.878303302548082,10.821703030122142,2.9565595657286634,2.957825852696182,0.0,0.0,0.0,"(11, 9)",50.0,0x0,"(11, 13)",50.0,0x0
117,TwoLevelRoundRobin,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,GlobalRoundRobin,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Greedy,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,DistributedCTA,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,DistributedBlock,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,TwoLevelRoundRobin,0.13090148698796591,-0.004261363636363636,-3.2552083339965066e-06,-6.295427935842923e-06,21.875,10.666666666666666,15.226011102299763,5.019435440668418,1.618460465384008,1.6024209715746962,1.5871001856334492,1.572448319541222,1.5584202711872779,1.5449750720054067,1.5320754122099878,1.5196872310601337,1.5077793618745732,0.0,0.0,0.0,"(14, 0)",54.54545454545455,0x0,"(14, 4)",45.45454545454545,0x0
118,GlobalRoundRobin,0.1794663349921615,0.008522727272727272,6.510416667993013e-06,-2.5092825145289765e-05,30.0,15.686274509803921,10.223855663214167,6.358276463582306,1.5321348436890332,1.519744332650439,1.5078342738457984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 0)",54.54545454545455,0x2,"(14, 4)",45.45454545454545,0x0
118,Greedy,0.14256402984119973,0.002403846153846154,2.1701388881467665e-06,-6.256253217262753e-06,31.818181818181817,12.815533980582526,11.186992940247174,3.4001630427032663,1.660553841905085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 0)",53.84615384615385,0x0,"(14, 4)",46.15384615384615,0x0
118,DistributedCTA,0.10459847036844679,-0.005580357142857143,-5.425347222143273e-06,4.875428099015977e-06,24.242424242424242,20.307692307692307,15.11332054644381,4.568752615840679,4.462148284673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 0)",57.142857142857146,0x0,"(14, 4)",42.857142857142854,0x0
118,DistributedBlock,0.12118519009921691,0.0033482142857142855,3.2552083339965066e-06,-3.9819110528860335e-06,25.0,19.565217391304348,14.142966948501154,4.784064522971174,1.5505739335090472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 0)",50.0,0x2,"(14, 4)",50.0,0x0
119,TwoLevelRoundRobin,4.621142120667145,1.3805803571428572,0.0013422309027788515,0.00017150657281828074,11.39240506329114,9.828926905132192,7.209689941368134,7.106392726610099,9.352632452133403,6.905278798947379,10.25111520348397,10.107085572129668,6.655313687751804,3.3036431127291586,3.292633331852136,3.282091971628028,3.271994033128304,0.0,0.0,0.0,"(10, 1)",50.0,0x0,"(10, 5)",50.0,0x0
119,GlobalRoundRobin,4.516250695962619,1.3850446428571428,0.001346571180555145,0.0006264962522206652,13.114754098360656,7.562608480039672,11.648670973448352,12.443652109787177,10.558312246041963,6.383413509296262,11.29072969605391,4.877921412425784,1.2065627963213519,1.203563144040612,1.200621607922551,1.1977366121095356,1.194906638484027,0.0,0.0,0.0,"(10, 1)",50.0,0x0,"(10, 5)",50.0,0x0
119,Greedy,3.816496402739446,1.150390625,0.0012782118055554292,0.00024252794995316407,12.371134020618557,9.242985706723134,10.244419585949514,9.196949048244802,11.218137999009695,8.140536068802067,11.177253078688729,10.142870906630677,5.064096963238132,3.0364869316990286,3.0353659498943797,3.034280197456069,3.0332285192513524,0.0,0.0,0.0,"(10, 1)",50.0,0x0,"(10, 5)",50.0,0x0
119,DistributedCTA,4.223400855880961,1.3154296875,0.0014615885416660035,0.0009615809721861268,11.235955056179776,6.649234217407546,12.103182144328521,9.78384535052997,10.779089201845238,8.551457317485816,12.752016604764991,7.379701906356317,4.200159358714838,3.143512631902094,3.138792580788581,3.134241232888677,3.1298516742635365,0.0,0.0,0.0,"(10, 1)",50.0,0x0,"(10, 5)",50.0,0x0
119,DistributedBlock,4.465343029409784,1.33203125,0.0014800347222241328,0.0001673540382260974,11.578947368421053,7.323788546255506,11.469954318911778,9.338745217328457,8.272031081639955,5.155517923584976,11.323980852369838,11.286338318540116,6.138151145190898,4.0863254737871255,4.082724980045971,4.079280605379254,4.075985091585115,0.0,0.0,0.0,"(10, 1)",50.0,0x0,"(10, 5)",50.0,0x0
120,TwoLevelRoundRobin,8.445422482124433,2.515625,0.0024457465277798462,0.0009837598557318472,5.333333333333333,11.790393013100438,8.846903859597484,7.410094233838727,8.497133337434205,5.961048758869124,10.608340403541872,11.567748371412678,6.81702018933291,3.3771607939982395,3.362882748852751,3.3492587220188574,3.3362500400952273,0.0,0.0,0.0,"(9, 1)",50.0,0x0,"(9, 5)",50.0,0x0
120,GlobalRoundRobin,9.80029305373194,3.013392857142857,0.0029296875,0.002481158155867469,6.315789473684211,8.393152954168967,6.269006686102387,4.167623956259745,6.2405369362333385,11.412432765741924,8.264587225065473,11.332830499398657,7.18715639160459,7.17337201681678,7.160649976695839,7.14890169375967,7.138046931351859,0.0,0.0,0.0,"(9, 1)",50.0,0x0,"(9, 5)",50.0,0x0
120,Greedy,9.136058832184172,2.7900390625,0.003100043402778141,0.00230688242735555,4.587155963302752,9.209192294694153,8.34907688937629,6.533176745877715,10.311346235121517,9.434856961990628,4.742716854647572,13.312094590685742,9.571244929467571,6.727479139943103,6.745145431295827,6.761750659689463,6.777348074049422,0.0,0.0,0.0,"(9, 1)",50.0,0x80,"(9, 5)",50.0,0x0
120,DistributedCTA,9.9761623015552,3.0771484375,0.0034190538194458497,0.003232993989899846,4.25531914893617,10.609480812641085,9.487185977986815,5.243729273944117,8.368575915910462,8.336434215109346,5.192068888486426,13.472508598525101,8.250373861976815,6.171844093536163,6.160953632980962,6.150788144737796,6.141295074793636,0.0,0.0,0.0,"(9, 1)",50.0,0x0,"(9, 5)",50.0,0x0
120,DistributedBlock,9.867490470440327,2.953125,0.0032812500000005684,0.001684370142159608,6.122448979591836,5.095673876871881,10.181420403049275,7.113854158386308,8.120722875959252,7.096935603161509,8.10282025986259,10.117988273703473,9.095331403597172,7.06733788982661,7.062536377855443,7.058083075866488,7.0539519271592015,0.0,0.0,0.0,"(9, 1)",50.0,0x0,"(9, 5)",50.0,0x0
121,TwoLevelRoundRobin,1.7695046869482387,0.5357142857142857,0.0005208333333328596,5.5204425077448604e-05,7.547169811320755,15.915915915915916,14.181472421120297,8.740678302615912,8.40509928705045,14.907101167086605,7.722262456775324,2.5182668986025285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
121,GlobalRoundRobin,1.7554127959034318,0.5334821428571429,0.0005186631944447129,8.56574761094464e-05,9.090909090909092,13.538461538461538,12.378273101060378,11.592918650071454,8.264398791504892,14.693121892799423,6.364717422999275,3.7536222225567717,1.2395195106631205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
121,Greedy,1.5891219881160141,0.48828125,0.0005425347222214327,0.00017334451621131564,6.666666666666667,7.978723404255319,18.280034572169402,11.12263158639331,11.992315926850218,15.376656554072959,7.369465694138007,3.623779484296254,1.19889307800699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
121,DistributedCTA,1.7722985585542725,0.552734375,0.000614149305555145,0.0002987969180781036,8.955223880597014,11.43588649455942,10.900502743596688,7.86456040804982,12.7948945665445,18.529712273472402,8.285908309091896,2.3319076798655933,1.1614591205038833,1.1592851343284476,1.1571483801361366,1.1550479947354884,1.1529831417231757,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x20
121,DistributedBlock,1.72377592597632,0.529296875,0.0005881076388902784,0.00017835422403900125,9.23076923076923,11.724915445321308,9.728209844031909,9.37283740353679,12.977451483287775,13.744127236319368,9.664367317757966,3.5527058975849752,1.1765344829355793,1.1740958985917582,1.1717008801211464,1.1693483608557214,1.167037309220443,0.0,0.0,0.0,"(8, 2)",50.0,0x0,"(8, 6)",50.0,0x0
122,TwoLevelRoundRobin,3.2252170642137474,-0.9676339285714286,-0.0009407552083331439,0.00035441689122706066,8.064516129032258,7.684680218145761,8.856193613357778,11.330579725530193,10.820173230929687,13.02827320389722,13.787153600688523,7.266423564710074,3.578329922277059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(13, 2)",50.0,0x40,"(13, 6)",50.0,0x20
122,GlobalRoundRobin,3.013465245948965,-0.9151785714285714,-0.0008897569444421549,0.00017832681330398614,8.333333333333334,8.071748878923765,7.852880759072679,7.666951415791556,11.2605688339032,13.384358853761661,10.642091529556346,6.959593352280151,5.735817846219493,2.275122749396632,2.2680245353932866,2.2611519198994454,2.2544954750587216,0.0,0.0,0.0,"(13, 2)",50.0,0x0,"(13, 6)",50.0,0x20
122,Greedy,3.281353202501986,-1.025390625,-0.0011393229166642982,-0.00018922391345332912,11.235955056179776,11.082057029012576,7.665519474372223,7.610057888967986,7.559918609582467,5.3674843859671775,13.900622373926282,8.472636287167381,6.322827705705703,4.200927029009919,4.1920809021222665,4.183659001160897,4.175637948978523,0.0,0.0,0.0,"(13, 2)",50.0,0x0,"(13, 6)",50.0,0x0
122,DistributedCTA,3.070440134154722,-0.9375,-0.0010416666666657193,0.00014343244412495793,9.45945945945946,11.770943796394487,10.09713401832133,9.836766571487363,12.024389717201416,9.390917580038352,16.170088794800144,4.50705749180874,2.2407267052911477,1.1173498447104782,1.1158866848189581,1.114445523892356,1.113025933866064,0.0,0.0,0.0,"(13, 2)",50.0,0x0,"(13, 6)",50.0,0x40
122,DistributedBlock,3.2548030005911848,-0.986328125,-0.001095920138887152,0.00024669850759817535,8.045977011494253,10.221932114882508,11.202233924671608,9.9480333472245,10.938743687506905,6.496535391638533,16.154487652479403,9.57365909768288,4.22915229367258,2.1094653344960688,2.1070326249132276,2.104659398004787,2.1023439564116315,0.0,0.0,0.0,"(13, 2)",50.0,0x0,"(13, 6)",50.0,0x40
123,TwoLevelRoundRobin,4.19048152321914,-0.7779017857142857,-0.0007562934027767199,0.0005109221768790917,11.11111111111111,9.62566844919786,8.260875662637085,11.628224018521589,7.988507574012854,9.027879430749996,8.924361615340581,9.937435247955003,7.649933524395881,2.1702802624447415,2.1662774594432888,2.1623829740559506,2.1585931948164103,0.0,0.0,0.0,"(13, 0)",50.0,0x0,"(13, 4)",50.0,0x0
123,GlobalRoundRobin,4.780363673661577,-0.2857142857142857,-0.0002777777777787094,0.0009060479211959738,7.317073170731708,4.800936768149883,13.076866663859944,9.281294103906808,8.002179271740786,9.041759935570683,8.936539519096899,7.738513469018566,7.675845710716642,4.353930647326156,4.337221614988656,4.321420289006825,4.306466169658667,0.0,0.0,0.0,"(13, 0)",50.0,0x0,"(13, 4)",50.0,0x0
123,Greedy,5.385601316682042,0.3974609375,0.0004416232638888573,0.0011297900121203241,7.216494845360825,6.1717921527041355,8.214540214840163,9.22104436623329,9.20020834865353,9.181417470717117,8.14618347436979,9.15083496298619,8.121619972966394,6.083703497924817,6.078544563571779,6.07371154295505,6.069182894187077,0.0,0.0,0.0,"(13, 0)",50.0,0x0,"(13, 4)",50.0,0x0
123,DistributedCTA,5.8010642641583665,0.779296875,0.0008658854166689878,0.0006707902469882399,5.882352941176471,6.87066974595843,6.879402513204202,8.855441540688505,6.897376233025274,9.863368382476786,8.889010801647482,8.898765669934562,9.897424299265838,6.935237907358601,6.939690616288563,6.943842324379682,6.9477126970619025,0.0,0.0,0.0,"(13, 0)",50.0,0x0,"(13, 4)",50.0,0x0
123,DistributedBlock,4.404634274625734,0.591796875,0.0006575520833358439,0.000280418053371978,6.818181818181818,7.881269191402252,10.033506224066391,11.02135354659339,8.71893639870545,9.73254457322525,11.801841702335373,7.446203827040582,5.293591180521198,4.221750463234196,4.211892790129348,4.202516243942787,4.193593557943658,0.0,0.0,0.0,"(13, 0)",50.0,0x0,"(13, 4)",50.0,0x0
124,TwoLevelRoundRobin,0.05115089514066496,-0.015625,-1.0850694422970264e-06,-6.276294906015778e-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 15)",100.0,
124,GlobalRoundRobin,0.05115089514066496,-0.015625,-1.0850694422970264e-06,-6.276294906015778e-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 15)",100.0,
124,Greedy,0.05115089514066496,-0.015625,-1.0850694422970264e-06,-6.276294906015778e-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 15)",100.0,
124,DistributedCTA,0.05115089514066496,-0.015625,-1.0850694422970264e-06,-6.276294906015778e-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 15)",100.0,
124,DistributedBlock,0.05115089514066496,-0.015625,-1.0850694422970264e-06,-6.276294906015778e-08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 15)",100.0,
125,TwoLevelRoundRobin,0.11798500567813162,0.017857142857142856,8.68055555613978e-06,-5.229226119229935e-06,29.41176470588235,9.65909090909091,8.49782726007555,3.878322827918663,1.8710122051692004,1.8410097395144513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 10)",42.857142857142854,0x1,"(14, 14)",57.142857142857146,0x0
125,GlobalRoundRobin,0.08561714002360896,-0.005208333333333333,-3.2552083339965066e-06,1.8570551234553534e-06,17.142857142857142,13.003095975232199,7.5264432479215735,7.058109867397432,5.022559139674671,4.858058433011235,3.1441041760189594,3.088553715774799,1.5187463025564278,1.5068744819264612,1.495452273950907,1.4844535828323089,1.4738543759375737,0.0,0.0,0.0,"(14, 10)",44.44444444444444,0x0,"(14, 14)",55.55555555555556,0x0
125,Greedy,0.16844107956070303,0.0,0.0,1.667348739919916e-05,26.31578947368421,9.921671018276763,8.650994145094659,7.860329083538932,1.8265245947807884,1.7993602380489937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 10)",40.0,0x0,"(14, 14)",60.0,0x0
125,DistributedCTA,0.17991969826847462,0.006510416666666667,5.425347222143273e-06,-1.0903099100012525e-05,17.24137931034483,19.39799331103679,9.498593450122252,8.750749009411493,4.927021363504359,3.183915549202594,1.5625084962956546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 10)",41.666666666666664,0x0,"(14, 14)",58.333333333333336,0x0
125,DistributedBlock,0.15377163296234347,0.01875,1.9531250000426326e-05,3.706384683788144e-05,23.529411764705884,18.171021377672208,15.33208448082567,9.226153652490897,1.4650153325736903,1.4551023807848038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(14, 10)",46.666666666666664,0x0,"(14, 14)",53.333333333333336,0x0
126,TwoLevelRoundRobin,8.223725765515596,-2.4754464285714284,-0.002406684027775441,0.0014665969011464774,8.695652173913043,8.368708308065495,5.400708213734306,9.275814785546824,7.71794676278199,7.5510802028827,8.64091808197495,14.518910715824385,8.218881567649806,2.3151197243254735,2.3067055557464244,2.2985745847976387,2.290714045909917,0.0,0.0,0.0,"(7, 8)",50.0,0x0,"(7, 12)",50.0,0x0
